id,created_at,text
478359972448043008,2014-06-16 02:14:39,"@antwonruff this conversations about one man, Lebron, vs the championship team, the Spurs, what more needs to be said tho?"
478359485203750912,2014-06-16 02:12:43,"@kar0ut bruuhhhhh, Mr. Edwards is coaching, #Reunion

Gotta get into shape lol"
478359318509539328,2014-06-16 02:12:03,"If there's a game 6... who's tryna reach the ""Real Sports Bar and Grill"" in Ottawa?"
478358655855636481,2014-06-16 02:09:25,"@kar0ut ayyye Hassan, playing ball next semester?? lol #Heritage"
478358497566793728,2014-06-16 02:08:47,"@antwonruff chill, Lebron is still the best in the leagueeeeeeeeeee"
478357548995596288,2014-06-16 02:05:01,"“@iRiLians: Patty mills you the real mvp”

Should've capped that quote with the meme Ian, now it's already getting likes on lNBa memes"""
478357211677077504,2014-06-16 02:03:41,@NicoSpaceJam loool
478356882185150464,2014-06-16 02:02:22,@NicoSpaceJam she obviously doesn't
478356776933273600,2014-06-16 02:01:57,@antwonruff the generic character starter face
478356677096263680,2014-06-16 02:01:33,"Everyone's at home watching the game, and I'm out here in McD's... All raggedy looking, waiting for the bus"
478349324166787072,2014-06-16 01:32:20,Dudes all over have to become women because they bet on The Heat...
478349228973244417,2014-06-16 01:31:58,The other man with boobs lost the bet too; this is all Miami's fault #NBAplayoffs
478349106255908864,2014-06-16 01:31:28,"Dude's placed a bet, he's wearing the dress cause he knows the heat already lost game 5..."
478348520932794369,2014-06-16 01:29:09,Mans had his full beard
478348282754637824,2014-06-16 01:28:12,"Should've took selfies both times, smh"
478347906869514240,2014-06-16 01:26:42,"Yesterday, this man had boobs, today another man forced a fake derrière in an African woman's dress"
478347521622687744,2014-06-16 01:25:11,"I said this yesterday and I'll say it again today, I don't understand the logistics in society"
478347385505337344,2014-06-16 01:24:38,"Ottawa is taking the word ""androgynous"" to a whole new level"
478346684758765568,2014-06-16 01:21:51,"Ottawa is straightsy, I knew that, but Gatineau too now? Sense"
477775372944023553,2014-06-14 11:31:40,I don't understand the logistics in society
477775355605188608,2014-06-14 11:31:36,#NoOffense
477775160263864320,2014-06-14 11:30:49,I don't understand the relativity within his strategic planning
477774966671568897,2014-06-14 11:30:03,"But he didn't bother with the rest of himself, he was legit an old man with legit breasts and female clothing"
477774745220698112,2014-06-14 11:29:10,"Dude had full breasts, dressed like a woman with his stomach out, pink shirt and everything smh"
477774617806135296,2014-06-14 11:28:40,This man stunned me on the bus this morning #OnlyInOttawa
477562879550308352,2014-06-13 21:27:17,"@Kwabz9 @antwonruff this guy quotes tweets before they become text messages, and he just made an ig"
477562249792348162,2014-06-13 21:24:47,@Kwabz9 so it's gonna be suspect?
477561615777165313,2014-06-13 21:22:16,@Kwabz9
477561539021377536,2014-06-13 21:21:58,#ThankMeLater for a hunnit http://t.co/PWhoOiJbNg
477297435501268992,2014-06-13 03:52:31,@ManOnFire19 @Kwabz9 I'm hella fit atm (#paused)
477296639107821568,2014-06-13 03:49:21,@ManOnFire19 @lilehh4 sike
477295510772936707,2014-06-13 03:44:52,@antwonruff he's repenting
477294766497886208,2014-06-13 03:41:54,Kawhi Leonard looks like he's at a funeral
477273045044695040,2014-06-13 02:15:35,@antwonruff It was hilarious lol
477272759597158401,2014-06-13 02:14:27,"Who, what, when, where, Kawhi?"""
477266193183559680,2014-06-13 01:48:22,Been a while since I saw Wade poster
477239829961252864,2014-06-13 00:03:36,Anything is possible
477239606166192128,2014-06-13 00:02:43,I swerved a flock of birds and watched them take respective shits right in front of me #blessed
475830859661312001,2014-06-09 02:44:52,Ginobili!!!
475442627177742336,2014-06-08 01:02:10,"Go home sleep, repeat"
475237466732240896,2014-06-07 11:26:56,#WorkShiftTeam
474973671711592448,2014-06-06 17:58:42,The bag looks like it's designed for that type madness lol
474973478639403008,2014-06-06 17:57:56,#WhitePeople #WhatIsAnimalCruelty?
474973362591391744,2014-06-06 17:57:28,This girl stuffed her small dog in her school bag to reach the bus...
474780478482812928,2014-06-06 05:11:01,"""Went from saying ""George Bush hates black people"" to wearing leather kilts""
-Huey Freeman"
474780045702344704,2014-06-06 05:09:18,@lakersgirl187 saaaaaaafe
474779878781636608,2014-06-06 05:08:38,"Shawg, a few decent boondocks episodes in a row this season..."
474774169247182848,2014-06-06 04:45:57,@lakersgirl187 lol u have it too?
474685052803371008,2014-06-05 22:51:50,Summer school is cool!
474065884261011456,2014-06-04 05:51:29,Embrace the moment
473686335455105024,2014-06-03 04:43:17,That good feeling haha
473132329356259328,2014-06-01 16:01:52,Last night was mad real
472804802729377792,2014-05-31 18:20:23,"Reached #MJ status on #MW2 with the boy @AananR somehow, it's real out here #NBAFinals #Glitch http://t.co/bEzmt9QUaF"
472804243641225216,2014-05-31 18:18:10,I actually have the dirtiest stereo system in my room. Looks basic af but it does the job well... #HouseParty time?
472603005720993792,2014-05-31 04:58:31,Somehow I ended up watching shippuden fights online
472602166180741120,2014-05-31 04:55:11,"@thatlankyboy @antwonruff he's your long lost twin on the dl, cmon"
472574672358604800,2014-05-31 03:05:56,@antwonruff dude be looking like @thatlankyboy
472547519176527872,2014-05-31 01:18:02,"Every ball team has a @StephensonLance player attitude, putting himself on blast for the squad #respect"
472519161550471168,2014-05-30 23:25:21,"@AananR you did work, js! #shoutouts"
472487426087464961,2014-05-30 21:19:15,@AananR you should text your bae
472099592264486912,2014-05-29 19:38:08,@lowkey613 not me lol
472098719996051456,2014-05-29 19:34:40,@lowkey613 we gotta make missions there sometime haha
472098657647755264,2014-05-29 19:34:25,"@lowkey613 yeah, you tryna reach ottawa instead?"
472097531300573184,2014-05-29 19:29:57,@lowkey613 safe g!
472097101590310912,2014-05-29 19:28:14,"@lowkey613 safe, hook me up"
472076287243087872,2014-05-29 18:05:32,“@WhatCashCanBuy: No description needed. http://t.co/rHaEQ813wi”
472075882933538818,2014-05-29 18:03:55,I need a job #hookMeUp
472004848431292416,2014-05-29 13:21:39,"Some people like to tell stories, others like to live them up...

I guess you can call me a liver."
471776981999439872,2014-05-28 22:16:12,Thank God I checked the balance on my card
471117424633196546,2014-05-27 02:35:21,@c0ckeater @NBA hence your twitter name #FoodForThot
471116473427968000,2014-05-27 02:31:34,"""but they cant relate to our struggles my nigga we came up from slavery"" #JayElectronica #Fire"
471116367756660736,2014-05-27 02:31:09,"""the devil, the haters, the bloggers, the papers, the labels, they labelled me..."" #JayElectronica"
471113673855877120,2014-05-27 02:20:27,Jay Z and Jay Electronica always collaborate for dirty tracks. #WeMadeIt
471031995733409792,2014-05-26 20:55:53,@lowkey613 yes Moustapha!
470774467673997313,2014-05-26 03:52:34,The YouTube channel of the summer http://t.co/AQ57zDrCPk
470747741451485184,2014-05-26 02:06:22,@tamgayeen Well... http://t.co/4XZNfjeaF9
470733740730494976,2014-05-26 01:10:44,@tamgayeen stop being soft
470712163535822849,2014-05-25 23:44:59,@antwonruff Biggie Smalls on our team wasn't phased
470620333532528640,2014-05-25 17:40:05,#MaybachMusic http://t.co/KGO5Dvz6Pk
470434503463534593,2014-05-25 05:21:40,Coming clutch everytime #laFamilia
470433698043535360,2014-05-25 05:18:28,Time for a blessed nap
470433466069557248,2014-05-25 05:17:33,@antwonruff soul trains?
470287722871939074,2014-05-24 19:38:25,"Who needs Netflix when you have an HD Bell PVR and The Movie Network...

#YoureTheRealMVP mom"
470198531513262081,2014-05-24 13:44:00,@JobsInvite60472 @antwonruff hahaha
470093648411906048,2014-05-24 06:47:14,Every damn time -_-
469914713011539970,2014-05-23 18:56:12,Finally time again for summer attire #Summer2012 #FreedomFriday http://t.co/Qy47Ft8e40
469656641022201856,2014-05-23 01:50:43,I'm tryna sleeeeeeeeeeep but I can't
469656579844087809,2014-05-23 01:50:29,YEET
469608936539029504,2014-05-22 22:41:10,@antwonruff that Harley Davidson handlebar type hair
469608863021662208,2014-05-22 22:40:52,"@antwonruff that ""just hold on, I'm going home"" type hair"
469608564877570048,2014-05-22 22:39:41,@antwonruff that pipi longstocking type hair
469608106990002176,2014-05-22 22:37:52,@tamgayeen only you could behold the honors
469207986607370240,2014-05-21 20:07:56,Let it all grow back within timeeeee
469207794134945792,2014-05-21 20:07:10,No lie
469207774379769856,2014-05-21 20:07:05,Black skinhead type bald
469207726728294400,2014-05-21 20:06:54,Tryna go bald when schools done
468546627771568129,2014-05-20 00:19:55,@antwonruff imagine doing this to Stephon Marbury...
468545887212691456,2014-05-20 00:16:59,@antwonruff @WorldStarFunny he was iight with em still lol
467508652837183488,2014-05-17 03:35:23,"I actually replied ""I'm stressed"" #AfricanChild"
467508322451865601,2014-05-17 03:34:04,"I was like ""I ain't got no down chick, I don't do drugs, and I ain't tryna go out"" #WhiteBoyParaphrasing"
467508023649251329,2014-05-17 03:32:53,My dad asked me why I'm playing videogames during the exam season...
465270205917044736,2014-05-10 23:20:36,English class made me watch it.
465270166847094785,2014-05-10 23:20:26,"Lol, that's a boost, it's a great movie though"
465269470580076545,2014-05-10 23:17:40,Natalie Portman and Mila Kunis...
465269134188888064,2014-05-10 23:16:20,The Black Swan is one of my favorite movies now.
465269030379859968,2014-05-10 23:15:55,Good read after finishing the movie haha #TheBlakSwan http://t.co/jK88pwb3s9
464942600034607104,2014-05-10 01:38:48,"""When we lessen our women our condition seems to worsen""
-Common, ""Real People"""
464942491477622784,2014-05-10 01:38:22,"""Black men walking wit white girls on they arms

I be mad at 'em as if I know they mom's

Told to go beyond the surface a person's a person"""
464454928933859328,2014-05-08 17:20:58,@beatsbydre this statement is invalid
464427531681402880,2014-05-08 15:32:06,@GanjaOutlaws @AananR @ballislife1313 @iRiLians bruh...
463521226145951744,2014-05-06 03:30:46,If you can't cook better than my mom or sisters... It probably won't work out
463520875678289921,2014-05-06 03:29:23,"“@KUNARACKS: A lot of people may not know this, but im actually a lightskin”

#Truu"
463472979184070656,2014-05-06 00:19:03,"@antwonruff lmao it's pretty hype, out of 4mill"
463471984886939649,2014-05-06 00:15:06,Mmm #IceCream http://t.co/sq594gSYla
463471529112911872,2014-05-06 00:13:18,@antwonruff looool rt's &amp; favs everywhere
463470086867910656,2014-05-06 00:07:34,"""&amp; that goes for Stephen Curry, Russell Westbrook, &amp; John Wall. I got love for u all but im trynna murder u niggas"" http://t.co/6N0oVI2Ivt"
463046246220181504,2014-05-04 20:03:22,“@TvBhullar: Salute to the @Raptors man they brought this who city together in this past couple of weeks!! #WeTheNorth 🍁🍁” country bruh
463045414368055296,2014-05-04 20:00:04,“@Jumpman23: On to the next one. @TheJoeJohnson7 #TakeFlight #TeamJordan” lol Jordan Brand is too slick
463045190492913665,2014-05-04 19:59:11,Jay Z Beat Drake...
463043420509192192,2014-05-04 19:52:09,@AntDavis23 word.
462619961287249921,2014-05-03 15:49:28,@_vitaminN alright lol
462619814348218368,2014-05-03 15:48:53,"@_vitaminN that's my plan haha, how much time did you study?"
462617593510391808,2014-05-03 15:40:03,@_vitaminN could I have your organic Chem II notes? :P #IBarelyHaveAnything
460266021451206657,2014-04-27 03:55:45,@supermarial03 good luck bro #Represent to the fullest!
457886078037684224,2014-04-20 14:18:42,@PRAYINGFORHEAD @antwonruff
457707873213382656,2014-04-20 02:30:35,Who's tryna run up into a few cribs tonight in #GtaV for #PS3?
457386820326924288,2014-04-19 05:14:50,"@GoGeeGees @saleh3able @ballislife1313 @KingHam0 

Reminds me of Triple H vs Shawn Michaels in Summer Slam a while back"
457185556729167872,2014-04-18 15:55:05,"@kanyewest @drose #artist #sketching #revine #genius #kanye #Drose

This man can draw. 
https://t.co/eeJClFBrCT"
454278434395799552,2014-04-10 15:23:13,"@GoGeeGees haha as if though, I thought that exactly as the game ended"
452650172594388992,2014-04-06 03:33:05,Ayyo Sway! Aaron Harrison has the answers. #Kentucky #Upset
452223349868204032,2014-04-04 23:17:03,"@VH1PNUT if u ain't got shorts under, you probably can't ball #logic"
450696528408354816,2014-03-31 18:10:00,Cause ignorance is bliss
450399788249677824,2014-03-30 22:30:52,Kentucky and Michigan game is hype
448308464126029824,2014-03-25 04:00:41,"Note worthy.

http://t.co/fTb2pJGPaC 

#ballislife #youngerblood #basketball #canada #quebec #ottawa #gatineau #ncaa #young #playoffs"
447859758318776320,2014-03-23 22:17:41,"Everything started and ended in a legitimate year, not a day behind, or forward #FairyTales #Amazing #changes"
447575856903647232,2014-03-23 03:29:34,"Shoutout To the lil bro putting in work, but coming up short, keep grinding my dude."
447454475763339265,2014-03-22 19:27:14,REACH EMANS FINALS AT THE FRENCH CEGEP AT 4 #itsgoingdown #rseq #basketball #cadetboys
446344628577792000,2014-03-19 17:57:06,It's amazing how much more humane the Ottawa bus drivers are compared to the Gatineau ones #respect
444948035450449920,2014-03-15 21:27:33,Help me find my way
444947983596290048,2014-03-15 21:27:20,"Should I just sit out, or come harder?"
444466672640872449,2014-03-14 13:34:47,It's weird to see a black guy with nice things
443624471535312896,2014-03-12 05:48:10,All about this cramming life
442509511350185984,2014-03-09 03:57:43,Madness
442124447471120385,2014-03-08 02:27:37,I messed up this March break lol
442122934132703232,2014-03-08 02:21:36,"@evaminatti I'm kidding, God did well with this one."
442122446783905792,2014-03-08 02:19:40,"@evaminatti If I were Apache, would you let me jump on it?"
442117535350407168,2014-03-08 02:00:09,"@cassieforgie don't worry Cass, it's all in your head. #SeeWhatIDidThere?"
442115583698796544,2014-03-08 01:52:23,@antwonruff gotta catch up with the fam!
442115535644655616,2014-03-08 01:52:12,"@antwonruff Reach the base sometime, the semesters gonna kill me till like April/ May tho haha, 

I'll get my mom cookin for #theReturn!"
442113501071675392,2014-03-08 01:44:07,"@antwonruff gonna have to bus for a while n shit, or drive hahaha"
442113374818934784,2014-03-08 01:43:37,@antwonruff it ain't AY tho
442111761161129984,2014-03-08 01:37:12,@antwonruff you moved to plateau right?
442110709653336064,2014-03-08 01:33:01,"@antwonruff join the basketball team, and reach MTL tmr haha"
442110117052698624,2014-03-08 01:30:40,"@antwonruff safe, whatcha saying?"
442093278406905856,2014-03-08 00:23:45,All I need for this MTL trip are my Balmain Jeans.
442091377510588416,2014-03-08 00:16:12,“@antwonruff: why the fuck does rick ross have so much money though.” His introduction to his album is enough
442088863293775872,2014-03-08 00:06:13,is this real life?
442088823573712896,2014-03-08 00:06:03,Biggest sense moment atm
441818885701238784,2014-03-07 06:13:25,Every need's got an ego to feed
441818831837601792,2014-03-07 06:13:12,A pimpers paradise
441818748333588480,2014-03-07 06:12:52,She be laughing when there ain't no joke
